transaction_id,user_id,amount
212,98652,281.65
51672,98652,177.44
81090,98652,403.16
130621,98652,109.5
110926,98653,340.75
162075,98654,46.16
18109,98655,307.43
48295,98655,320.67
145642,98655,216.53
154224,98655,405.97
191624,98655,395.53
184163,98656,444.14
24946,98657,38.91
146150,98657,187.41
164248,98657,287.39
179668,98657,95.24
194907,98657,252.71
66222,98658,73.0
79478,98658,173.47
100615,98658,191.96
122139,98658,103.67
13212,98659,384.18
83165,98659,142.39
9887,98660,104.23
25311,98661,74.98
104305,98662,258.14
130121,98662,30.35
134313,98662,464.97
133057,98663,377.38
154711,98663,272.73
9993,98664,287.52
79136,98664,285.56
82338,98664,211.57
84294,98664,55.17
175998,98664,439.73
59223,98665,395.53
80750,98668,235.22
112077,98668,430.32
139882,98668,483.95
148697,98671,433.63
2702,98672,117.34
120278,98673,481.73
5705,98674,355.99
182163,98674,140.94
16767,98675,426.62
64661,98675,393.81
192918,98675,237.91
115174,98676,379.8
131478,98676,37.7
155936,98676,226.09
171005,98676,256.47
40996,98677,163.86
63382,98677,431.4
152250,98677,336.83
178470,98677,79.88
62870,98679,83.39
133526,98679,15.86
164577,98679,321.66
43350,98680,246.02
114070,98681,216.32
150976,98681,206.01
46327,98682,175.32
184549,98682,74.62
97382,98683,222.16
97789,98683,316.51
82444,98684,253.41
117686,98684,116.8
173681,98684,444.75
13073,98685,397.49
154797,98687,92.58
183951,98687,237.08
81980,98688,145.93
46844,98689,467.91
176157,98689,448.61
174142,98690,307.67
81004,98691,260.7
110329,98691,143.32
126487,98691,304.09
30301,98692,96.37
79090,98693,37.93
125870,98693,32.75
139207,98693,81.59
61388,98695,257.92
80757,98695,220.27
114584,98695,137.72
62116,98696,295.27
169330,98696,285.49
86209,98697,197.32
79973,98698,363.73
69716,98700,348.13
103184,98700,71.26
140467,98700,444.53
106517,98701,146.85
106771,98701,148.03
18287,98702,286.97
30106,98702,174.16
83899,98702,467.32
109279,98702,341.4
155546,98702,485.18
54420,98703,460.19
120928,98703,58.54
79844,98704,198.58
155496,98704,139.49
179230,98704,232.42
130279,98705,67.19
57640,98706,120.05
171371,98706,361.07
23576,98707,276.74
165408,98707,284.86
32570,98709,173.17
60013,98709,40.44
72912,98710,395.6
100937,98710,224.41
162055,98710,407.12
43354,98711,201.73
58505,98711,347.11
99201,98711,323.23
67063,98712,16.94
121964,98712,282.43
165266,98712,218.04
68461,98713,451.98
126893,98713,439.13
78124,98714,67.8
120245,98714,333.86
129608,98715,425.87
53777,98716,190.98
131984,98716,332.49
156167,98716,267.55
9265,98718,249.41
113124,98718,469.12
116452,98718,243.67
162440,98718,270.03
186059,98719,13.17
26186,98720,448.14
60825,98720,406.06
102433,98720,350.49
145540,98720,5.53
163740,98720,322.52
41670,98721,97.88
111595,98721,212.2
8913,98722,147.19
128449,98723,465.95
137912,98723,200.51
147523,98723,198.1
185861,98723,7.82
185356,98724,361.31
24410,98725,84.44
187835,98725,145.14
14908,98726,44.18
84474,98726,347.93
148055,98726,187.7
81482,98728,120.05
93276,98728,375.52
132686,98730,439.71
156035,98730,8.79
186797,98730,227.12
194078,98731,116.21
114728,98733,8.21
183817,98733,438.03
43848,98734,295.75
44110,98734,312.26
52490,98734,151.41
43523,98735,276.63
81146,98735,55.14
101759,98735,345.44
61516,98736,270.03
173652,98736,184.5
79235,98737,19.92
159933,98737,41.37
36771,98738,170.76
90586,98739,233.74
156976,98739,455.42
168309,98739,436.88
5850,98740,180.72
81160,98740,132.56
126231,98740,153.22
73207,98742,231.73
147497,98742,47.1
19792,98744,71.91
174731,98744,299.12
111734,98745,166.33
58817,98746,154.02
185670,98747,155.62
19564,98748,347.11
19627,98748,150.29
25253,98748,21.98
111518,98749,172.07
191219,98749,271.64
77318,98750,412.92
191776,98750,193.87
75073,98751,458.79
109336,98751,50.38
125888,98751,212.28
17431,98752,287.08
43765,98752,447.18
81821,98752,399.0
136963,98752,429.12
7254,98753,461.03
156442,98753,324.45
51004,98754,80.91
121844,98754,260.63
6946,98755,284.43
104978,98755,433.49
146506,98755,166.87
3178,98756,354.63
69666,98756,400.42
71589,98756,162.25
196817,98756,446.09
31737,98757,435.34
49361,98757,53.21
81871,98757,165.86
134911,98760,401.9
109596,98761,308.08
153431,98761,12.23
107037,98762,15.82
5919,98763,462.97
46483,98763,252.99
190641,98763,300.34
56479,98764,419.09
183355,98765,136.91
185563,98765,436.8
13977,98766,299.79
25473,98767,173.61
126727,98767,412.73
158563,98767,332.98
183535,98767,246.23
181208,98769,234.18
29007,98770,322.03
69405,98770,204.81
160198,98771,143.06
2671,98772,445.4
19832,98772,302.74
79531,98773,470.92
104804,98773,416.46
106908,98773,159.03
143446,98773,449.8
153766,98773,411.31
186223,98773,467.8
189660,98774,447.35
2663,98775,454.1
149511,98775,473.96
83209,98776,74.85
124214,98776,228.17
149106,98776,265.84
88274,98778,127.41
72697,98779,373.2
96164,98779,388.32
148930,98779,205.81
28344,98780,309.08
89987,98780,438.03
101023,98780,416.89
41290,98781,345.83
145569,98781,331.78
43731,98782,66.59
80183,98782,259.57
100331,98782,314.81
180873,98784,361.13
3290,98785,36.32
130268,98785,311.69
163045,98786,206.03
121066,98787,490.6
155148,98787,129.37
142985,98788,330.2
154746,98788,358.68
4324,98789,103.28
127001,98790,329.24
57099,98791,181.98
80225,98791,31.42
135102,98791,156.97
143436,98792,103.2
113567,98793,188.44
77574,98794,283.14
136789,98794,422.37
3652,98795,42.78
17446,98795,456.98
161753,98795,23.13
46797,98796,158.89
63538,98797,220.86
72576,98797,33.74
83731,98798,247.35
82948,98799,301.86
150909,98799,474.6
808,98801,494.31
20176,98801,202.77
54556,98801,389.01
174752,98801,261.68
17584,98802,52.92
68336,98802,402.12
141483,98802,27.37
199154,98802,304.59
2338,98803,260.37
29135,98803,102.69
35146,98803,217.98
147621,98804,490.27
197228,98805,358.05
14728,98806,403.43
86753,98806,221.38
120848,98806,146.71
57089,98807,241.96
99833,98807,292.52
184047,98807,24.59
67907,98808,53.61
156417,98808,339.91
109114,98809,26.07
143060,98809,440.44
136195,98810,442.83
17632,98812,225.88
27871,98812,103.95
192192,98812,411.14
193526,98812,386.34
94687,98813,140.27
133542,98813,311.75
22612,98814,481.65
58810,98814,309.63
81722,98814,33.65
179014,98814,108.54
78983,98815,286.27
137322,98816,70.58
159424,98816,72.92
181324,98816,171.5
69968,98817,148.59
102276,98817,454.63
108094,98817,208.51
45126,98818,43.81
72388,98818,277.36
65439,98819,287.83
68614,98819,136.36
132247,98819,260.51
147538,98819,239.04
56691,98820,69.98
141679,98820,282.14
43893,98821,209.66
53713,98821,391.84
62924,98821,479.74
81414,98821,443.6
128184,98821,222.69
35033,98822,492.45
45099,98822,222.29
135580,98822,41.21
157166,98822,187.41
150419,98823,118.38
62751,98824,326.27
66242,98824,64.16
94478,98824,249.77
59478,98826,7.69
165524,98826,36.41
104264,98827,89.91
79159,98829,274.93
107835,98829,23.61
182992,98829,182.41
198805,98829,176.23
94124,98830,263.17
108241,98830,178.35
115358,98830,414.0
17597,98831,400.77
49194,98831,407.79
67374,98831,126.31
159973,98831,255.08
181888,98831,89.19
54410,98832,155.56
50531,98833,340.58
183934,98833,487.59
90734,98834,110.43
134603,98834,492.89
82842,98835,378.81
149565,98835,67.88
171009,98835,242.32
39779,98836,21.45
73763,98836,358.85
81890,98836,384.85
107088,98836,100.98
121315,98836,46.82
122161,98836,422.07
143098,98836,351.44
94921,98837,6.33
120350,98837,240.31
166371,98838,288.67
47912,98840,219.29
65359,98840,290.97
130195,98840,481.61
89867,98841,362.96
114121,98841,27.77
102243,98842,9.28
195842,98843,117.51
185595,98844,174.17
193732,98845,51.01
20435,98846,419.84
42128,98846,36.48
115573,98846,72.82
92677,98847,468.5
133493,98847,63.85
147819,98847,144.76
43158,98848,293.24
49364,98848,402.49
161578,98848,51.21
195972,98848,322.36
32986,98849,344.03
131770,98849,374.0
153096,98849,192.09
160715,98849,135.16
187877,98849,435.69
12772,98851,398.27
5629,98852,382.65
92806,98852,204.71
99330,98852,122.67
105799,98852,328.34
162481,98852,363.28
12595,98854,152.14
79574,98854,65.17
65824,98856,212.78
78201,98856,100.63
116807,98857,199.09
150635,98857,183.42
25778,98859,136.73
34528,98859,313.28
64104,98859,181.39
97187,98859,413.95
133510,98859,62.48
180519,98859,212.95
106439,98860,301.95
141929,98860,110.56
157302,98860,103.08
51584,98861,126.54
61008,98861,159.3
101347,98861,481.51
175519,98861,41.75
32631,98862,283.85
60569,98862,62.16
64958,98862,336.18
123249,98862,16.01
58549,98863,238.76
126079,98863,414.81
191981,98863,304.78
31323,98864,450.03
71319,98864,271.59
89749,98864,346.83
140864,98864,145.32
700,98865,229.58
34245,98865,455.74
55031,98865,462.02
163493,98865,407.17
113441,98866,92.65
132368,98866,232.78
150554,98866,374.23
193464,98866,20.69
45718,98867,80.64
143364,98868,372.58
1002,98869,375.44
14871,98869,300.91
22525,98869,423.79
113359,98869,30.24
53089,98870,108.82
102797,98870,372.46
179738,98870,201.52
60893,98871,404.97
98404,98871,171.81
2239,98872,264.81
29890,98872,189.91
44129,98872,94.86
52342,98872,437.77
127466,98872,125.7
32809,98873,51.51
68843,98873,497.57
65932,98874,240.59
139558,98874,337.54
187186,98875,189.85
135118,98876,374.3
4193,98877,91.0
163274,98877,283.07
170998,98878,98.03
94823,98879,68.93
116460,98879,118.47
125926,98879,499.8
11540,98880,382.87
15022,98880,441.74
21275,98880,219.75
59793,98881,390.05
126638,98881,373.0
129350,98882,80.0
182452,98882,494.03
10769,98883,317.63
72202,98884,255.05
83788,98884,244.93
118865,98884,307.48
142030,98884,440.91
178997,98884,285.66
88562,98885,131.43
149961,98885,63.48
60547,98886,35.42
187932,98886,424.16
93457,98887,228.82
30240,98888,55.7
66668,98888,419.42
92337,98888,377.13
33900,98891,238.01
67721,98891,125.78
86400,98891,194.25
58349,98893,294.21
120295,98894,94.5
121520,98894,396.85
1537,98895,489.71
101177,98895,408.95
167538,98896,290.85
82431,98898,473.01
146987,98898,140.9
8328,98899,402.27
170042,98899,116.51
67249,98900,29.86
116418,98900,430.07
124653,98901,492.77
158074,98901,79.52
74179,98902,312.81
27645,98904,428.92
32163,98905,224.47
143951,98905,348.28
78146,98906,134.19
112591,98907,314.24
117840,98907,133.07
119961,98907,47.31
174598,98907,324.8
55845,98908,464.04
135274,98908,120.03
4338,98909,364.66
5545,98909,485.62
144353,98909,217.96
22152,98910,158.69
56892,98911,113.52
177755,98911,357.22
148472,98912,247.01
99302,98913,91.24
113471,98913,98.3
165683,98913,459.85
9984,98914,255.26
33951,98914,168.38
76949,98915,454.34
114005,98915,399.37
3783,98916,456.97
40112,98916,82.7
167524,98916,331.22
65879,98917,286.74
95019,98918,56.57
45392,98919,236.4
66411,98919,308.95
145251,98919,174.59
177545,98919,131.35
29462,98920,149.83
79907,98920,308.86
48412,98921,364.72
180184,98922,355.7
96176,98923,398.31
55056,98924,459.81
83541,98924,485.95
103916,98924,199.88
404,98925,296.92
60267,98925,290.97
92717,98925,361.09
108872,98925,247.22
115918,98925,202.81
38136,98926,283.98
31896,98927,272.12
42835,98927,422.39
185385,98927,175.86
103528,98928,89.85
147906,98928,223.69
152803,98929,490.64
152864,98929,392.39
32642,98930,347.34
130770,98930,151.42
137394,98930,135.23
173114,98931,90.6
194711,98931,394.46
72371,98932,409.88
172434,98932,480.5
129795,98933,277.92
161469,98933,106.72
185680,98934,85.63
139182,98936,440.4
35402,98937,378.72
106340,98937,33.57
139355,98937,399.63
151480,98937,393.34
22715,98939,277.27
128133,98939,112.73
180272,98939,352.46
154957,98940,289.52
25689,98941,128.87
89517,98942,274.26
109052,98942,95.16
70165,98943,493.84
148621,98943,476.52
190996,98943,298.94
922,98944,6.36
16924,98944,318.0
51552,98944,413.61
77895,98944,486.72
14695,98945,371.88
132245,98946,29.37
57568,98947,307.42
115670,98947,285.73
14547,98948,171.5
143165,98948,447.25
150080,98948,38.47
49697,98949,276.77
29484,98950,362.64
79639,98950,416.04
82605,98950,135.58
26750,98951,42.88
16402,98952,51.07
175448,98952,217.12
150452,98955,453.81
150874,98955,222.42
194898,98955,463.28
198822,98955,34.0
6090,98958,196.28
28427,98958,394.97
126982,98958,251.93
33116,98959,319.13
85507,98959,194.41
41200,98960,61.18
160752,98960,448.31
189745,98960,440.58
2504,98961,97.53
147408,98961,493.82
170199,98961,385.99
24215,98962,191.32
28285,98962,279.45
76452,98962,54.59
108985,98962,105.92
172809,98962,427.9
11541,98963,150.47
143418,98963,315.93
155802,98963,178.99
184453,98963,275.3
26568,98964,385.83
140132,98964,362.61
372,98965,381.59
10480,98966,39.08
174088,98966,340.62
151113,98967,45.25
21489,98968,304.98
89799,98968,14.04
2198,98969,64.8
122015,98970,46.81
146320,98971,299.9
178489,98971,388.53
110505,98972,310.62
194597,98972,275.0
17381,98973,313.71
75590,98973,150.71
81198,98973,295.04
129173,98973,421.27
133062,98973,127.42
185567,98973,231.31
132816,98974,297.02
32804,98976,149.82
35228,98976,308.79
78839,98976,293.96
55000,98977,276.77
60661,98977,265.28
107664,98977,403.7
63258,98978,257.59
114544,98978,94.21
61329,98979,475.0
188934,98979,424.65
28877,98980,498.84
33398,98980,420.93
92795,98980,109.27
93410,98980,78.37
107102,98980,194.26
189120,98980,456.73
81474,98981,470.19
88597,98981,440.34
172965,98981,44.73
830,98982,270.84
164679,98982,455.96
181277,98982,376.4
105071,98983,465.96
188690,98983,410.01
20217,98984,270.41
24234,98984,189.6
160427,98984,383.9
6662,98985,495.25
28862,98985,157.52
176253,98985,414.47
174722,98986,208.81
72678,98988,277.88
117241,98988,348.97
147589,98989,485.97
121919,98990,71.67
4240,98991,139.71
189564,98992,354.83
11871,98993,72.24
76631,98993,124.79
88847,98993,315.44
112063,98993,185.91
118997,98993,430.63
186906,98993,385.53
70714,98995,287.73
81925,98995,379.61
113110,98995,226.58
192305,98996,165.1
20410,98998,59.5
188086,98998,64.63
196651,98998,277.57
99208,98999,199.32
121791,98999,321.83
144047,98999,76.73
187884,98999,255.69
184242,99000,257.36
195349,99000,136.78
48796,99001,353.21
51235,99001,325.24
53660,99001,307.38
97478,99001,292.61
177728,99001,279.45
163591,99002,381.73
91989,99003,465.6
121807,99003,151.3
166121,99003,182.39
61283,99006,71.72
128695,99006,56.76
144734,99006,276.08
166136,99006,372.0
173207,99006,233.84
154341,99007,414.26
194485,99007,454.31
114358,99008,372.67
190880,99010,158.16
198922,99010,398.59
84433,99011,25.31
113509,99011,91.91
157265,99011,216.96
79956,99012,360.76
124577,99012,494.49
117213,99013,383.34
117947,99013,429.35
198031,99013,115.76
10373,99014,183.58
14250,99014,315.97
58977,99015,368.32
82305,99015,28.95
111287,99015,131.38
46803,99016,95.29
30742,99017,253.4
120599,99017,454.94
96880,99018,192.88
85812,99019,29.66
154643,99019,433.54
39749,99020,347.19
69373,99020,145.45
71017,99020,186.96
105776,99020,215.83
135828,99020,457.62
159369,99020,63.05
23509,99021,194.7
47336,99021,287.18
97795,99021,12.73
157733,99021,403.25
95598,99022,489.87
124322,99022,167.96
141147,99022,198.25
166626,99022,387.45
35941,99023,205.53
96318,99023,436.75
149797,99024,83.89
157472,99024,424.92
169182,99024,438.0
195962,99024,130.48
19364,99027,6.99
138812,99028,112.21
196325,99028,56.59
41389,99029,168.62
161458,99029,6.75
14074,99030,265.39
152596,99030,208.71
77319,99032,156.72
82231,99032,26.83
38857,99033,430.6
51844,99033,356.96
23332,99034,272.36
103793,99034,243.07
165078,99034,411.97
22436,99035,319.89
102068,99035,118.03
133932,99035,403.41
134727,99035,361.4
145658,99035,161.76
19580,99036,70.4
75585,99036,96.59
3902,99037,363.84
39382,99037,109.27
104986,99037,17.54
2240,99038,446.15
25149,99038,263.34
30105,99038,436.71
27092,99039,410.01
71410,99039,234.47
123736,99039,263.83
105843,99040,374.01
21445,99042,350.43
134963,99042,334.93
125818,99043,315.53
85902,99044,34.08
178293,99044,73.86
63196,99047,402.6
53392,99048,52.36
133642,99048,429.27
188054,99048,51.12
8097,99049,97.93
196578,99049,90.25
6631,99050,392.56
93663,99050,156.5
109272,99050,33.58
110407,99050,233.15
169580,99050,237.14
184824,99050,237.55
176930,99051,186.13
67637,99052,482.27
160881,99052,116.63
37250,99053,219.91
157222,99053,304.11
35251,99054,302.65
40385,99054,199.26
63766,99054,335.86
106942,99054,90.18
144488,99054,339.3
168457,99054,217.99
189513,99054,324.75
43196,99055,178.31
11484,99056,152.11
90855,99056,482.12
188083,99056,77.07
196971,99056,179.34
145121,99057,328.05
154113,99057,383.15
17934,99058,210.02
50524,99058,349.9
123991,99059,173.62
59065,99060,172.05
187046,99060,297.53
426,99062,73.91
146775,99062,221.75
42711,99063,368.36
62179,99063,298.0
95880,99063,238.4
3888,99064,411.4
56317,99064,170.87
76492,99064,103.63
20448,99065,352.88
36194,99065,137.97
43067,99065,174.52
61158,99065,371.95
156132,99065,408.48
116285,99066,417.05
127029,99066,49.5
12285,99067,373.97
69970,99067,16.81
133396,99068,65.58
1376,99069,201.23
28549,99069,143.23
47669,99069,29.62
177412,99069,488.73
146220,99070,383.44
180505,99070,28.16
186502,99070,117.9
81972,99071,459.67
128387,99071,391.12
48387,99072,272.02
89672,99072,291.25
122230,99073,287.12
126241,99073,448.43
150983,99074,15.64
48957,99075,387.78
132965,99075,71.27
178156,99075,400.77
19252,99076,249.85
48905,99076,356.73
63928,99076,343.69
112031,99076,185.11
146154,99076,93.75
169242,99076,295.08
11401,99077,19.29
62506,99077,436.35
160567,99077,455.2
165751,99078,359.33
93550,99079,62.81
142201,99079,113.26
46816,99080,264.17
119429,99080,371.68
161049,99081,248.49
115006,99082,309.69
3587,99083,70.64
86691,99084,478.01
94113,99084,37.86
117754,99084,466.7
50227,99085,344.38
139782,99086,25.09
154555,99086,78.62
159226,99086,382.99
174330,99086,301.67
5932,99087,248.11
99145,99089,251.65
163157,99089,433.17
35785,99090,16.88
34146,99091,144.01
49931,99092,392.34
21032,99093,444.72
54867,99093,462.98
159017,99093,269.16
174979,99093,120.26
2917,99094,220.1
125435,99095,202.97
128300,99096,354.76
29325,99097,391.41
156486,99097,361.63
177334,99097,37.96
188320,99098,424.35
51722,99099,246.16
103138,99099,94.44
160851,99099,257.39
42841,99100,387.3
191512,99101,217.37
18994,99103,155.64
42045,99104,25.41
109008,99105,17.87
153287,99105,203.61
45614,99106,314.22
51389,99106,115.51
63540,99106,98.86
165238,99106,129.31
190281,99106,486.67
45159,99107,469.36
178233,99107,323.39
63427,99108,468.96
104419,99108,499.64
140330,99108,255.04
103289,99109,157.84
81586,99110,440.39
143528,99110,401.72
36001,99111,300.87
87309,99111,87.62
92959,99111,376.91
4864,99113,484.36
80211,99113,6.28
86863,99114,162.29
96583,99114,352.42
155999,99114,305.19
149969,99115,209.0
36682,99116,129.0
105379,99116,98.28
152666,99116,120.49
154829,99116,392.66
110981,99117,460.74
158799,99117,396.52
5794,99118,125.76
103882,99118,136.44
15680,99119,368.82
15623,99120,9.79
155151,99120,242.39
167709,99121,286.73
9022,99122,46.79
64984,99122,261.21
124490,99123,419.13
130215,99123,11.34
159700,99123,115.83
168373,99123,153.29
196942,99123,293.36
46767,99124,407.27
92301,99124,330.65
25401,99125,271.09
75796,99125,247.43
188960,99125,280.35
45550,99126,285.44
11157,99127,415.73
68820,99127,176.18
129424,99127,297.47
5245,99128,328.59
10894,99128,18.92
66765,99128,146.11
95506,99128,406.72
180594,99128,311.31
85727,99131,168.77
61737,99132,331.55
68414,99132,35.6
37796,99133,255.79
114898,99133,409.62
19942,99134,121.17
104571,99134,487.07
73814,99135,363.39
185575,99135,420.07
151889,99136,67.65
183814,99136,400.43
151620,99137,94.97
171909,99137,446.02
183093,99137,447.26
15155,99138,449.82
74877,99139,280.54
100208,99140,361.18
57307,99141,189.21
73933,99141,19.5
80925,99141,328.73
139622,99141,25.91
191759,99141,121.11
99562,99142,235.64
95906,99143,465.4
179564,99144,316.49
130525,99145,351.0
67385,99147,199.92
79063,99148,55.66
53649,99149,486.63
43729,99150,363.27
98952,99150,307.08
136994,99151,134.28
173657,99151,116.31
27592,99152,94.18
171986,99152,367.43
54046,99153,190.05
115861,99153,455.58
116982,99153,206.06
149593,99153,110.72
195018,99153,85.51
86559,99154,386.4
59396,99155,163.68
96607,99155,145.47
137621,99155,87.35
164791,99156,59.97
182079,99156,107.32
47842,99157,353.99
81175,99159,289.48
122558,99159,499.35
24399,99160,345.12
26157,99160,24.1
31442,99161,422.84
107510,99161,229.83
161044,99162,132.66
71633,99163,283.36
162026,99163,214.48
197040,99163,102.99
25022,99165,374.26
111907,99166,269.82
129626,99166,319.66
140797,99166,312.63
77556,99167,90.03
98957,99167,327.69
130322,99167,15.79
160519,99167,377.89
73981,99168,214.09
126450,99169,271.12
163498,99169,482.5
1608,99170,251.86
77642,99173,268.83
4683,99174,166.81
36348,99174,317.9
144652,99174,84.43
40458,99175,89.46
50346,99175,405.86
78904,99175,490.14
167978,99175,118.13
32956,99176,285.79
36595,99176,349.14
132520,99176,44.84
178747,99176,327.82
41371,99177,174.52
72653,99177,387.34
74419,99177,81.86
30247,99178,165.17
48355,99179,259.7
89385,99179,478.83
188325,99179,314.69
1242,99181,307.53
20373,99181,19.26
44371,99181,476.69
66102,99181,339.94
77410,99182,277.85
119571,99182,394.22
182974,99182,158.62
35460,99183,459.62
77998,99183,302.72
78216,99183,219.35
10964,99184,168.2
109811,99184,211.04
4405,99185,221.96
17534,99186,227.27
34030,99187,375.88
93207,99187,404.13
151970,99187,62.91
32452,99188,237.82
83160,99188,6.54
188294,99188,203.09
3774,99189,487.12
56027,99189,493.89
123508,99189,196.76
199956,99189,431.41
134319,99190,244.13
163881,99190,471.37
957,99191,300.92
17898,99191,273.59
73375,99192,7.34
84169,99192,225.77
171881,99192,473.32
136248,99193,104.43
141528,99194,328.75
95570,99195,264.24
160917,99195,53.03
21348,99196,82.06
22229,99196,313.25
55733,99197,185.97
57978,99197,264.02
137392,99197,298.81
181507,99197,450.65
95640,99198,52.36
52052,99199,131.08
127114,99199,421.05
144473,99199,497.6
157891,99199,360.38
13648,99201,392.88
96251,99201,180.49
145886,99201,52.07
165654,99201,76.59
57228,99202,418.05
196825,99202,185.86
135348,99204,279.6
194532,99205,304.42
179960,99206,266.62
139453,99207,441.74
183625,99208,173.66
128897,99209,142.23
39562,99210,368.2
41238,99210,249.51
43325,99210,258.42
108235,99210,58.33
32264,99211,383.37
44392,99211,102.34
70024,99211,52.91
162733,99212,115.46
117439,99213,181.77
3943,99214,133.12
20878,99214,91.38
96521,99214,254.88
156375,99214,285.04
20449,99215,333.91
86806,99216,275.52
134125,99216,57.68
151951,99216,378.93
120436,99217,256.73
172403,99218,455.49
4978,99219,372.12
17612,99219,46.51
50121,99219,170.01
186581,99219,323.05
37484,99220,431.19
148175,99220,170.48
12355,99221,401.99
135562,99221,460.04
181245,99221,188.08
51708,99223,240.29
7239,99224,71.65
50252,99224,476.95
53964,99224,378.36
65121,99224,133.82
103228,99225,339.71
136216,99225,90.41
176056,99225,8.74
69753,99226,223.57
174346,99228,176.2
183922,99228,366.64
44871,99229,460.36
122730,99230,377.66
161191,99230,225.93
19303,99231,84.32
33177,99231,144.98
80544,99231,119.6
191263,99231,400.33
73408,99232,320.51
118647,99232,194.22
97915,99233,231.55
129928,99233,390.92
11267,99234,164.8
64123,99234,114.11
139724,99234,206.3
84491,99235,454.45
124515,99237,250.57
94925,99238,415.25
25611,99239,432.66
193087,99239,496.78
154988,99240,318.4
188126,99240,225.26
76971,99241,72.02
119761,99242,128.48
154268,99242,263.69
101982,99243,65.71
167789,99243,327.39
108556,99244,51.33
118072,99244,398.52
133258,99244,263.75
185257,99244,258.78
186158,99244,436.78
151459,99245,46.09
86581,99247,46.43
139499,99249,390.83
46993,99250,136.73
63000,99250,68.84
98290,99250,354.71
134295,99250,96.42
99193,99252,462.64
121156,99252,271.14
195318,99252,377.14
5589,99253,113.86
75110,99253,131.02
141868,99253,443.57
145419,99253,431.67
146769,99253,316.53
56040,99255,399.41
57058,99256,208.91
100469,99256,275.27
23448,99257,216.93
98788,99257,150.93
15718,99258,36.65
16155,99259,207.69
67870,99261,387.38
62730,99262,158.06
101873,99262,367.69
124366,99262,377.36
132044,99262,337.39
71624,99263,16.56
14846,99264,337.04
101440,99265,208.94
122893,99267,206.54
180864,99267,340.53
15253,99268,265.2
127772,99268,126.83
172288,99268,118.04
100620,99269,499.94
113260,99269,118.88
166717,99269,198.09
67252,99270,343.25
33443,99271,65.3
41060,99271,482.89
76577,99271,121.95
81911,99271,217.88
103179,99271,273.61
191886,99271,96.42
16078,99272,186.87
34287,99272,316.23
193545,99272,436.37
22334,99274,344.74
75408,99274,189.02
89458,99274,202.46
14722,99275,153.86
53586,99275,389.73
55865,99275,111.93
20986,99276,418.38
65427,99276,182.22
156902,99277,275.11
193412,99277,377.21
6329,99278,272.26
121008,99278,415.98
142109,99278,140.92
44513,99279,326.17
107656,99279,296.21
121218,99279,237.28
144633,99280,351.67
100314,99281,474.83
30797,99282,379.36
16518,99283,33.75
30463,99283,269.33
59746,99283,60.57
61010,99283,367.39
165164,99283,400.32
6003,99284,232.44
168712,99284,80.63
237,99285,194.31
88652,99285,331.27
189430,99285,400.5
73922,99286,301.06
92353,99286,256.04
184891,99286,409.39
5661,99287,135.67
78360,99287,76.75
87732,99287,257.32
170008,99288,311.86
101482,99290,343.77
111890,99290,208.53
167191,99291,251.27
7516,99292,322.88
7798,99292,354.21
92682,99292,306.8
131601,99292,228.08
150497,99292,87.34
66527,99293,352.7
18829,99294,296.15
73137,99294,45.22
78729,99295,499.27
4829,99296,151.16
69345,99296,249.84
90422,99296,442.2
170057,99296,353.44
36950,99297,158.68
108787,99297,77.01
86529,99298,195.09
43175,99300,299.31
83398,99300,60.06
157856,99300,45.44
103669,99301,256.95
111150,99301,162.0
177797,99301,490.17
191603,99301,487.61
6412,99302,464.26
161961,99302,322.51
49399,99303,476.59
150007,99303,290.41
15049,99304,476.8
187995,99304,161.19
37378,99305,444.44
78157,99305,403.01
95425,99305,297.96
104488,99305,246.94
177518,99305,433.11
25281,99306,17.12
90100,99306,239.23
194585,99306,71.94
156258,99307,404.89
105448,99308,192.75
159198,99308,17.43
89244,99309,365.78
104203,99309,78.99
40098,99310,81.19
49752,99310,143.16
62466,99310,187.27
155375,99310,34.88
190622,99310,369.84
18676,99311,85.62
72320,99311,275.81
145137,99311,395.87
7216,99312,379.5
133104,99312,146.91
138589,99312,53.04
36975,99313,322.17
181753,99313,133.31
6508,99314,99.36
97598,99314,469.86
120298,99316,468.96
103836,99317,451.05
121736,99317,150.93
142689,99317,300.01
32458,99318,308.89
132079,99318,337.62
5426,99319,478.23
94145,99319,78.98
145158,99319,488.17
11595,99320,215.72
67058,99320,368.44
100061,99320,10.64
88518,99322,379.14
123298,99322,428.86
196553,99322,139.43
145425,99323,353.89
36312,99324,126.65
13430,99325,116.89
74840,99325,446.85
101842,99325,416.56
134844,99325,353.71
5196,99326,393.09
21014,99326,203.62
70421,99326,297.3
172667,99326,209.29
26184,99328,245.43
77583,99329,160.14
147800,99329,249.59
49876,99330,78.14
190660,99330,309.48
13065,99331,366.94
101690,99331,404.68
129892,99331,167.99
199181,99331,411.69
17240,99332,314.91
179913,99332,279.91
16998,99333,362.08
63254,99333,130.24
28411,99334,336.16
1052,99335,184.71
196773,99335,305.01
77958,99336,283.47
132849,99338,66.02
11520,99339,302.32
14329,99339,42.14
58744,99339,91.44
7815,99340,302.79
132455,99341,34.26
138407,99341,493.23
172089,99341,348.52
68812,99342,152.26
115146,99342,38.48
119109,99342,83.44
131956,99342,70.45
162201,99342,454.66
65251,99343,77.27
79157,99343,209.01
160837,99343,119.37
